Time,Ttest,TH,TM
187.12235,24.37000,137.88000,72.19000
187.14743,24.37000,137.88000,72.19000
187.17230,24.37000,137.88000,72.19000
187.20034,24.37000,137.88000,72.19000
187.22599,24.37000,137.88000,72.19000
187.25111,24.37000,137.88000,72.19000
187.27831,24.37000,137.88000,72.19000
187.30365,24.37000,137.88000,72.19000
187.32860,24.37000,137.88000,72.19000
187.35696,24.37000,137.88000,72.19000
187.38237,24.37000,137.88000,72.19000
187.40735,24.37000,137.88000,72.19000
187.43493,24.37000,137.88000,72.12000
187.45995,24.37000,137.88000,72.12000
187.48528,24.37000,137.88000,72.12000
187.51356,24.37000,137.88000,72.12000
187.53828,24.37000,137.88000,72.12000
187.56353,24.37000,137.88000,72.12000
187.59155,24.37000,137.88000,72.12000
187.61654,24.37000,137.88000,72.12000
187.64153,24.37000,137.88000,72.12000
187.67005,24.37000,137.88000,72.12000
187.69504,24.37000,137.88000,72.12000
187.72004,24.37000,137.88000,71.87000
187.74805,24.37000,137.88000,71.87000
187.77255,24.37000,137.88000,71.87000
187.79855,24.37000,137.88000,71.87000
187.82555,24.37000,137.88000,71.87000
187.85056,24.37000,137.88000,71.87000
187.87559,24.37000,137.88000,71.87000
187.90360,24.37000,137.88000,71.87000
187.92959,24.37000,137.88000,71.87000
187.95460,24.37000,137.88000,71.87000
187.98210,24.37000,137.88000,71.87000
188.00710,24.37000,137.88000,71.50000
188.03210,24.37000,137.88000,71.50000
188.06010,24.37000,137.88000,71.50000
188.08561,24.37000,137.88000,71.50000
188.11062,24.37000,137.88000,71.50000
188.13861,24.37000,137.88000,71.50000
188.16370,24.37000,137.88000,71.50000
188.18872,24.37000,137.88000,71.50000
188.21670,24.37000,137.88000,71.50000
188.24170,24.37000,137.88000,71.50000
188.26675,24.37000,137.88000,71.50000
188.29475,24.37000,137.88000,71.06000
188.31975,24.37000,137.88000,71.06000
188.34475,24.37000,137.88000,71.06000
188.37285,24.37000,137.88000,71.06000
188.39803,24.37000,137.88000,71.06000
188.42249,24.37000,137.88000,71.06000
188.45149,24.37000,137.88000,71.06000
188.47580,24.37000,137.88000,71.06000
188.50146,24.37000,137.88000,71.06000
188.52955,24.37000,137.88000,71.06000
188.55390,24.37000,137.94000,71.06000
188.57973,24.37000,137.94000,71.06000
188.60739,24.37000,137.94000,70.56000
188.63272,24.37000,137.94000,70.56000
188.65772,24.37000,137.94000,70.56000
188.68524,24.37000,137.94000,70.56000
188.71024,24.37000,137.94000,70.56000
188.73524,24.37000,137.94000,70.56000
188.76324,24.37000,137.94000,70.56000
188.78827,24.37000,137.94000,70.56000
188.81332,24.37000,137.94000,70.56000
188.84231,24.37000,137.94000,70.56000
188.86737,24.37000,137.94000,70.56000
188.89232,24.37000,137.94000,70.06000
188.92031,24.37000,137.94000,70.06000
188.94530,24.37000,137.94000,70.06000
188.97033,24.37000,137.94000,70.06000
188.99844,24.37000,137.94000,70.06000
189.02299,24.37000,137.94000,70.06000
189.04880,24.37000,137.94000,70.06000
189.07693,24.37000,137.94000,70.06000
189.10113,24.37000,137.94000,70.06000
189.12613,24.37000,138.00000,70.06000
189.15413,24.37000,138.00000,70.06000
189.17965,24.37000,138.00000,69.81000
189.20465,24.37000,138.00000,69.81000
189.23265,24.37000,138.00000,69.81000
189.25764,24.37000,138.00000,69.81000
189.28215,24.37000,138.00000,69.81000
189.31115,24.37000,138.00000,69.81000
189.33615,24.37000,138.00000,69.81000
189.36115,24.37000,138.00000,69.81000
189.38908,24.37000,138.00000,69.81000
189.41451,24.37000,138.00000,69.81000
189.43957,24.37000,138.00000,69.81000
189.46734,24.37000,138.00000,69.81000
189.49259,24.37000,138.00000,69.56000
189.51794,24.37000,138.00000,69.56000
189.54515,24.37000,138.00000,69.56000
189.57008,24.37000,138.00000,69.56000
189.59566,24.37000,138.00000,69.56000
189.62322,24.37000,138.00000,69.56000
189.64850,24.37000,138.00000,69.56000
189.67336,24.37000,138.00000,69.56000
189.70200,24.37000,138.00000,69.56000
189.72712,24.37000,138.00000,69.56000
189.75216,24.37000,138.00000,69.56000
189.77979,24.37000,138.00000,69.50000
189.80516,24.37000,138.00000,69.50000
189.83004,24.37000,138.00000,69.50000
189.85837,24.37000,138.00000,69.50000
189.88339,24.37000,138.00000,69.50000
189.90844,24.37000,138.00000,69.50000
189.93612,24.37000,138.00000,69.50000
189.96094,24.37000,138.00000,69.50000
189.98609,24.37000,138.00000,69.50000
190.01410,24.37000,138.00000,69.50000
190.03910,24.37000,138.00000,69.50000
190.06409,24.37000,138.00000,69.81000
190.09222,24.37000,138.00000,69.81000
190.11722,24.37000,138.00000,69.81000
190.14252,24.37000,138.00000,69.81000
190.17019,24.37000,138.00000,69.81000
190.19594,24.37000,138.00000,69.81000
190.22110,24.37000,138.00000,69.81000
190.24911,24.37000,138.06000,69.81000
190.27420,24.37000,138.06000,69.81000
190.29919,24.37000,138.06000,69.81000
190.32715,24.37000,138.06000,69.81000
190.35217,24.37000,138.06000,69.81000
190.37769,24.37000,138.06000,70.31000
190.40469,24.37000,138.06000,70.31000
190.42971,24.37000,138.06000,70.31000
190.45471,24.37000,138.06000,70.31000
190.48323,24.37000,138.06000,70.31000
190.50816,24.37000,138.06000,70.31000
190.53316,24.37000,138.06000,70.31000
190.56106,24.37000,138.06000,70.31000
190.58620,24.37000,138.06000,70.31000
190.61161,24.37000,138.06000,70.31000
190.63943,24.37000,138.06000,70.31000
190.66470,24.37000,138.06000,70.75000
190.68920,24.37000,138.06000,70.75000
190.71720,24.37000,138.06000,70.75000
190.74220,24.37000,138.06000,70.75000
190.76771,24.37000,138.06000,70.75000
190.79571,24.37000,138.06000,70.75000
190.82071,24.37000,138.06000,70.75000
190.84571,24.37000,138.06000,70.75000
190.87373,24.37000,138.06000,70.75000
190.89924,24.37000,138.06000,70.75000
190.92375,24.37000,138.06000,70.75000
190.95176,24.37000,138.06000,70.87000
190.97678,24.37000,138.06000,70.87000
191.00183,24.37000,138.06000,70.87000
191.03057,24.37000,138.06000,70.87000
191.05557,24.37000,138.06000,70.87000
191.08008,24.37000,138.06000,70.87000
191.10848,24.37000,138.13000,70.87000
191.13424,24.37000,138.13000,70.87000
191.15854,24.37000,138.13000,70.87000
191.18683,24.37000,138.13000,70.87000
191.21196,24.37000,138.13000,70.87000
191.23708,24.37000,138.13000,70.87000
191.26503,24.37000,138.13000,71.25000
191.28957,24.37000,138.13000,71.25000
191.31457,24.37000,138.13000,71.25000
191.34231,24.37000,138.13000,71.25000
191.36750,24.37000,138.13000,71.25000
191.39312,24.37000,138.13000,71.25000
191.42105,24.37000,138.13000,71.25000
191.44688,24.37000,138.13000,71.25000
191.47100,24.37000,138.13000,71.25000
191.49965,24.37000,138.13000,71.25000
191.52505,24.37000,138.13000,71.25000
191.54947,24.37000,138.13000,71.62000
191.57700,24.37000,138.13000,71.62000
191.60200,24.37000,138.13000,71.62000
191.62700,24.37000,138.13000,71.62000
191.65500,24.37000,138.13000,71.62000
191.68019,24.37000,138.13000,71.62000
191.70519,24.37000,138.13000,71.62000
191.73324,24.37000,138.13000,71.62000
191.75820,24.37000,138.13000,71.62000
191.78424,24.37000,138.13000,71.62000
191.81124,24.37000,138.13000,71.62000
191.83624,24.37000,138.13000,71.75000
191.86124,24.37000,138.13000,71.75000
191.89025,24.37000,138.13000,71.75000
191.91525,24.37000,138.13000,71.75000
191.94025,24.37000,138.13000,71.75000
191.96835,24.37000,138.13000,71.75000
191.99382,24.37000,138.13000,71.75000
192.01855,24.37000,138.13000,71.75000
192.04611,24.37000,138.13000,71.75000
192.07156,24.37000,138.13000,71.75000
192.09678,24.37000,138.13000,71.75000
192.12414,24.37000,138.13000,71.75000
192.14982,24.37000,138.13000,71.81000
192.17489,24.37000,138.13000,71.81000
192.20246,24.37000,138.13000,71.81000
192.22795,24.37000,138.13000,71.81000
192.25288,24.37000,138.19000,71.81000
192.28090,24.37000,138.19000,71.81000
192.30587,24.37000,138.19000,71.81000
192.33093,24.37000,138.19000,71.81000
192.35851,24.37000,138.19000,71.81000
192.38422,24.37000,138.19000,71.81000
192.40921,24.37000,138.19000,71.81000
192.43732,24.37000,138.19000,71.81000
192.46232,24.37000,138.19000,71.81000
192.48743,24.37000,138.19000,71.81000
192.51461,24.37000,138.19000,71.81000
192.54008,24.37000,138.19000,71.81000
192.56530,24.37000,138.19000,71.81000
192.59328,24.37000,138.19000,71.81000
192.61831,24.37000,138.19000,71.81000
192.64366,24.37000,138.19000,71.81000
192.67179,24.37000,138.19000,71.81000
192.69631,24.37000,138.19000,71.81000
192.72133,24.37000,138.19000,71.94000
192.74931,24.37000,138.19000,71.94000
192.77468,24.37000,138.19000,71.94000
192.79968,24.37000,138.19000,71.94000
192.82769,24.37000,138.19000,71.94000
192.85268,24.37000,138.19000,71.94000
192.87820,24.37000,138.19000,71.94000
192.90610,24.37000,138.19000,71.94000
192.93110,24.37000,138.19000,71.94000
192.95614,24.37000,138.19000,71.94000
192.98429,24.37000,138.19000,71.94000
193.00948,24.37000,138.19000,71.94000
193.03415,24.37000,138.19000,72.44000
193.06216,24.37000,138.19000,72.44000
193.08745,24.37000,138.19000,72.44000
193.11230,24.37000,138.19000,72.44000
193.14031,24.37000,138.19000,72.44000
193.16529,24.37000,138.19000,72.44000
193.19031,24.37000,138.19000,72.44000
193.21886,24.37000,138.19000,72.44000
193.24331,24.37000,138.19000,72.44000
193.26843,24.37000,138.19000,72.44000
193.29630,24.37000,138.19000,72.44000
193.32205,24.37000,138.19000,72.94000
193.34620,24.37000,138.19000,72.94000
193.37520,24.37000,138.19000,72.94000
193.39931,24.37000,138.19000,72.94000
193.42430,24.37000,138.19000,72.94000
193.45315,24.37000,138.19000,72.94000
193.47767,24.37000,138.19000,72.94000
193.50315,24.37000,138.19000,72.94000
193.53115,24.37000,138.19000,72.94000
193.55591,24.37000,138.19000,72.94000
193.58169,24.37000,138.19000,72.94000
193.60970,24.37000,138.19000,72.81000
193.63469,24.37000,138.19000,72.81000
193.65930,24.37000,138.19000,72.81000
193.68780,24.37000,138.25000,72.81000
193.71228,24.37000,138.25000,72.81000
193.73732,24.37000,138.25000,72.81000
193.76596,24.37000,138.25000,72.81000
193.79046,24.37000,138.25000,72.81000
193.81609,24.37000,138.25000,72.81000
193.84354,24.37000,138.25000,72.81000
193.86890,24.37000,138.25000,72.81000
193.89424,24.37000,138.25000,72.81000
193.92225,24.37000,138.25000,72.69000
193.94724,24.37000,138.25000,72.69000
193.97178,24.37000,138.25000,72.69000
193.99978,24.37000,138.25000,72.69000
194.02478,24.37000,138.25000,72.69000
194.04978,24.37000,138.25000,72.69000
194.07828,24.37000,138.25000,72.69000
194.10326,24.37000,138.25000,72.69000
194.12794,24.37000,138.25000,72.69000
194.15594,24.37000,138.25000,72.69000
194.18108,24.37000,138.25000,72.69000
194.20600,24.37000,138.25000,72.37000
194.23431,24.37000,138.25000,72.37000
194.25907,24.37000,138.31000,72.37000
194.28491,24.37000,138.31000,72.37000
194.31232,24.37000,138.31000,72.37000
194.33733,24.37000,138.31000,72.37000
194.36308,24.37000,138.31000,72.37000
194.39109,24.37000,138.31000,72.37000
194.41584,24.37000,138.31000,72.37000
194.44132,24.37000,138.31000,72.37000
194.46931,24.37000,138.31000,72.37000
194.49432,24.37000,138.31000,72.25000
194.51933,24.37000,138.31000,72.25000
194.54732,24.37000,138.31000,72.25000
194.57238,24.37000,138.31000,72.25000
194.59737,24.37000,138.31000,72.25000
194.62539,24.37000,138.31000,72.25000
194.65046,24.37000,138.31000,72.25000
194.67501,24.37000,138.31000,72.25000
194.70369,24.37000,138.31000,72.25000
194.72870,24.37000,138.31000,72.25000
194.75370,24.37000,138.31000,72.25000
194.78213,24.37000,138.31000,72.25000
194.80713,24.37000,138.31000,72.37000
194.83214,24.37000,138.31000,72.37000
194.86015,24.37000,138.31000,72.37000
194.88464,24.37000,138.31000,72.37000
194.90964,24.37000,138.31000,72.37000
194.93833,24.37000,138.31000,72.37000
194.96329,24.37000,138.31000,72.37000
194.98830,24.37000,138.31000,72.37000
195.01608,24.37000,138.31000,72.37000
195.04096,24.37000,138.31000,72.37000
195.06597,24.37000,138.31000,72.37000
195.09449,24.37000,138.31000,72.44000
195.11948,24.37000,138.31000,72.44000
195.14448,24.37000,138.31000,72.44000
195.17203,24.37000,138.31000,72.44000
195.19703,24.37000,138.31000,72.44000
195.22303,24.37000,138.31000,72.44000
195.25103,24.37000,138.31000,72.44000
195.27599,24.37000,138.31000,72.44000
195.30092,24.37000,138.31000,72.44000
195.32908,24.37000,138.31000,72.44000
195.35407,24.37000,138.31000,72.44000
195.37878,24.37000,138.31000,72.69000
195.40676,24.37000,138.31000,72.69000
195.43251,24.37000,138.31000,72.69000
195.45751,24.37000,138.31000,72.69000
195.48502,24.37000,138.31000,72.69000
195.51003,24.37000,138.31000,72.69000
195.53499,24.37000,138.31000,72.69000
195.56405,24.37000,138.31000,72.69000
195.58854,24.37000,138.31000,72.69000
195.61403,24.37000,138.31000,72.69000
195.64125,24.37000,138.31000,72.69000
195.66672,24.37000,138.31000,72.69000
195.69157,24.37000,138.38000,72.81000
195.71953,24.37000,138.38000,72.81000
195.74511,24.37000,138.38000,72.81000
195.77012,24.37000,138.38000,72.81000
195.79805,24.37000,138.38000,72.81000
195.82299,24.37000,138.38000,72.81000
195.84799,24.37000,138.38000,72.81000
195.87535,24.37000,138.38000,72.81000
195.90034,24.37000,138.38000,72.81000
195.92637,24.37000,138.38000,72.81000
195.95435,24.37000,138.38000,72.81000
195.97892,24.37000,138.44000,72.87000
196.00442,24.37000,138.44000,72.87000
196.03241,24.37000,138.44000,72.87000
196.05744,24.37000,138.44000,72.87000
196.08195,24.37000,138.44000,72.87000
196.10996,24.37000,138.44000,72.87000
196.13495,24.37000,138.44000,72.87000
196.15996,24.37000,138.44000,72.87000
196.18812,24.37000,138.44000,72.87000
196.21312,24.37000,138.44000,72.87000
196.23812,24.37000,138.44000,72.87000
196.26612,24.37000,138.44000,72.94000
196.29169,24.37000,138.44000,72.94000
196.31662,24.37000,138.44000,72.94000
196.34514,24.37000,138.44000,72.94000
196.37005,24.37000,138.44000,72.94000
196.39463,24.37000,138.44000,72.94000
196.42265,24.37000,138.44000,72.94000
196.44765,24.37000,138.44000,72.94000
196.47318,24.37000,138.44000,72.94000
196.50118,24.37000,138.44000,72.94000
196.52623,24.37000,138.44000,72.94000
196.55084,24.37000,138.50000,72.69000
196.57947,24.37000,138.50000,72.69000
196.60488,24.37000,138.50000,72.69000
196.62983,24.37000,138.50000,72.69000
196.65735,24.37000,138.50000,72.69000
196.68288,24.37000,138.50000,72.69000
196.70788,24.37000,138.50000,72.69000
196.73588,24.37000,138.50000,72.69000
196.76096,24.37000,138.50000,72.69000
196.78539,24.37000,138.50000,72.69000
196.81339,24.37000,138.50000,72.69000
196.83839,24.37000,138.50000,72.69000
196.86340,24.37000,138.50000,72.62000
196.89148,24.37000,138.50000,72.62000
196.91648,24.37000,138.50000,72.62000
196.94248,24.37000,138.50000,72.62000
196.96948,24.37000,138.50000,72.62000
196.99499,24.37000,138.50000,72.62000
197.01999,24.37000,138.50000,72.62000
197.04799,24.37000,138.50000,72.62000
197.07350,24.37000,138.50000,72.62000
197.09824,24.37000,138.50000,72.62000
197.12605,24.37000,138.50000,72.62000
197.15177,24.37000,138.50000,72.25000
197.17646,24.37000,138.50000,72.25000
197.20446,24.37000,138.50000,72.25000
197.22931,24.37000,138.50000,72.25000
197.25432,24.37000,138.50000,72.25000
197.28292,24.37000,138.50000,72.25000
197.30731,24.37000,138.50000,72.25000
197.33232,24.37000,138.50000,72.25000
197.36032,24.37000,138.50000,72.25000
197.38543,24.37000,138.50000,72.25000
197.41043,24.37000,138.56000,72.25000
197.43944,24.37000,138.56000,72.25000
197.46444,24.37000,138.56000,72.25000
197.48876,24.37000,138.56000,72.25000
197.51746,24.37000,138.56000,72.25000
197.54253,24.37000,138.56000,72.25000
197.56760,24.37000,138.56000,72.25000
197.59571,24.37000,138.56000,72.25000
197.62071,24.37000,138.56000,72.25000
197.64570,24.37000,138.56000,72.25000
197.67321,24.37000,138.56000,72.25000
197.69822,24.37000,138.63000,72.25000
197.72322,24.37000,138.63000,72.25000
197.75122,24.37000,138.63000,72.25000
197.77673,24.37000,138.63000,72.25000
197.80173,24.37000,138.63000,72.25000
197.82926,24.37000,138.63000,72.25000
197.85482,24.37000,138.63000,72.25000
197.87995,24.37000,138.63000,72.25000
197.90839,24.37000,138.63000,72.25000
197.93334,24.37000,138.63000,72.25000
197.95773,24.37000,138.63000,72.25000
197.98595,24.37000,138.63000,72.25000
198.01095,24.37000,138.63000,72.25000
198.03595,24.37000,138.63000,71.81000
198.06396,24.37000,138.63000,71.81000
198.08948,24.37000,138.63000,71.81000
198.11448,24.37000,138.63000,71.81000
198.14248,24.37000,138.63000,71.81000
198.16724,24.37000,138.63000,71.81000
198.19202,24.37000,138.63000,71.81000
198.22001,24.37000,138.63000,71.81000
198.24591,24.37000,138.63000,71.81000
198.27109,24.37000,138.63000,71.81000
198.29830,24.37000,138.63000,71.81000
198.32375,24.37000,138.63000,71.56000
198.34872,24.37000,138.63000,71.56000
198.37724,24.37000,138.63000,71.56000
198.40184,24.37000,138.63000,71.56000
198.42679,24.37000,138.63000,71.56000
198.45549,24.37000,138.63000,71.56000
198.48036,24.37000,138.63000,71.56000
198.50583,24.37000,138.63000,71.56000
198.53286,24.37000,138.63000,71.56000
198.55787,24.37000,138.69000,71.56000
198.58340,24.37000,138.69000,71.56000
198.61140,24.37000,138.69000,71.56000
198.63640,24.37000,138.69000,71.31000
198.66142,24.37000,138.69000,71.31000
198.68900,24.37000,138.69000,71.31000
198.71399,24.37000,138.69000,71.31000
198.73899,24.37000,138.69000,71.31000
198.76700,24.37000,138.69000,71.31000
198.79253,24.37000,138.69000,71.31000
198.81753,24.37000,138.69000,71.31000
198.84553,24.37000,138.69000,71.31000
198.87059,24.37000,138.69000,71.31000
198.89605,24.37000,138.69000,71.31000
198.92405,24.37000,138.69000,71.19000
198.94905,24.37000,138.69000,71.19000
198.97307,24.37000,138.69000,71.19000
199.00158,24.37000,138.69000,71.19000
199.02713,24.37000,138.69000,71.19000
199.05224,24.37000,138.69000,71.19000
199.08030,24.37000,138.69000,71.19000
199.10513,24.37000,138.69000,71.19000
199.13020,24.37000,138.75000,71.19000
199.15867,24.37000,138.75000,71.19000
199.18372,24.37000,138.75000,71.19000
199.20896,24.37000,138.75000,71.00000
199.23639,24.37000,138.75000,71.00000
199.26139,24.37000,138.75000,71.00000
199.28711,24.37000,138.75000,71.00000
199.31458,24.37000,138.75000,71.00000
199.33987,24.37000,138.75000,71.00000
199.36529,24.37000,138.75000,71.00000
199.39248,24.37000,138.75000,71.00000
199.41848,24.37000,138.75000,71.00000
199.44249,24.37000,138.75000,71.00000
199.47094,24.37000,138.75000,71.00000
199.49671,24.37000,138.75000,71.00000
199.52104,24.37000,138.75000,71.00000
199.54957,24.37000,138.75000,71.00000
199.57389,24.37000,138.75000,71.00000
199.59996,24.37000,138.75000,71.00000
199.62679,24.37000,138.75000,71.00000
199.65269,24.37000,138.75000,71.00000
199.67760,24.37000,138.75000,71.00000
199.70557,24.37000,138.81000,71.00000
199.73096,24.37000,138.81000,71.00000
199.75596,24.37000,138.81000,71.00000
199.78349,24.37000,138.81000,71.00000
199.80849,24.37000,138.81000,70.94000
199.83349,24.37000,138.81000,70.94000
199.86149,24.37000,138.81000,70.94000
199.88669,24.37000,138.81000,70.94000
199.91172,24.37000,138.81000,70.94000
199.93970,24.37000,138.81000,70.94000
199.96472,24.37000,138.81000,70.94000
199.99010,24.37000,138.81000,70.94000
200.01840,24.37000,138.81000,70.94000
200.04299,24.37000,138.81000,70.94000
200.06799,24.37000,138.81000,70.94000
200.09661,24.37000,138.81000,70.87000
200.12100,24.37000,138.81000,70.87000
200.14599,24.37000,138.81000,70.87000
200.17478,24.37000,138.81000,70.87000
200.19954,24.37000,138.81000,70.87000
200.22460,24.37000,138.81000,70.87000
200.25293,24.37000,138.88000,70.87000
200.27765,24.37000,138.88000,70.87000
200.30245,24.37000,138.88000,70.87000
200.33046,24.37000,138.88000,70.87000
200.35608,24.37000,138.88000,70.87000
200.38112,24.37000,138.88000,70.87000
200.40842,24.37000,138.88000,70.87000
200.43342,24.37000,138.88000,70.87000
200.45942,24.37000,138.88000,70.87000
200.48694,24.37000,138.88000,70.87000
200.51212,24.37000,138.88000,70.87000
200.53631,24.37000,138.88000,70.87000
200.56531,24.37000,138.88000,70.87000
200.59008,24.37000,138.88000,70.87000
200.61486,24.37000,138.88000,70.87000
200.64321,24.37000,138.88000,70.87000
200.66861,24.37000,138.88000,70.87000
200.69352,24.37000,138.88000,71.19000
200.72154,24.37000,138.88000,71.19000
200.74716,24.37000,138.88000,71.19000
200.77188,24.37000,138.88000,71.19000
200.79997,24.37000,138.88000,71.19000
200.82543,24.37000,138.94000,71.19000
200.84941,24.37000,138.94000,71.19000
200.87807,24.37000,138.94000,71.19000
200.90316,24.37000,138.94000,71.19000
200.92777,24.37000,138.94000,71.19000
200.95631,24.37000,138.94000,71.19000
200.98032,24.37000,138.94000,71.37000
201.00631,24.37000,138.94000,71.37000
201.03431,24.37000,138.94000,71.37000
201.05931,24.37000,138.94000,71.37000
201.08454,24.37000,138.94000,71.37000
201.11254,24.37000,138.94000,71.37000
201.13704,24.37000,138.94000,71.37000
201.16268,24.37000,138.94000,71.37000
201.19047,24.37000,138.94000,71.37000
201.21558,24.37000,138.94000,71.37000
201.24105,24.37000,138.94000,71.37000
201.26861,24.37000,138.94000,71.44000
201.29390,24.37000,138.94000,71.44000
201.31891,24.37000,138.94000,71.44000
201.34690,24.37000,138.94000,71.44000
201.37190,24.37000,138.94000,71.44000
201.39733,24.37000,138.94000,71.44000
201.42499,24.37000,138.94000,71.44000
201.44931,24.37000,138.94000,71.44000
201.47437,24.37000,138.94000,71.44000
201.50330,24.37000,138.94000,71.44000
201.52832,24.37000,138.94000,71.44000
201.55332,24.37000,138.94000,71.44000
201.58084,24.37000,138.94000,71.69000
201.60627,24.37000,138.94000,71.69000
201.63129,24.37000,138.94000,71.69000
201.65929,24.37000,138.94000,71.69000
201.68481,24.37000,138.94000,71.69000
201.70981,24.37000,138.94000,71.69000
201.73769,24.37000,138.94000,71.69000
201.76265,24.37000,138.94000,71.69000
201.78719,24.37000,138.94000,71.69000
201.81517,24.37000,138.94000,71.69000
201.84017,24.37000,138.94000,71.69000
201.86643,24.37000,138.94000,72.12000
201.89415,24.37000,138.94000,72.12000
201.91847,24.37000,138.94000,72.12000
201.94397,24.37000,138.94000,72.12000
201.97236,24.37000,138.94000,72.12000
201.99692,24.37000,138.94000,72.12000
202.02191,24.37000,138.94000,72.12000
202.04992,24.37000,138.94000,72.12000
202.07492,24.37000,138.94000,72.12000
202.10045,24.37000,138.94000,72.12000
202.12845,24.37000,138.94000,72.12000
202.15345,24.37000,138.94000,72.06000
202.17746,24.37000,138.94000,72.06000
202.20596,24.37000,138.94000,72.06000
202.23198,24.37000,138.94000,72.06000
202.25596,24.37000,138.94000,72.06000
202.28479,24.37000,138.94000,72.06000
202.30930,24.37000,138.94000,72.06000
202.33488,24.37000,138.94000,72.06000
202.36240,24.37000,138.94000,72.06000
202.38738,24.37000,138.94000,72.06000
202.41301,24.37000,138.94000,72.06000
202.44107,24.37000,138.94000,72.06000
202.46649,24.37000,138.94000,71.87000
202.49112,24.37000,138.94000,71.87000
202.51951,24.37000,138.94000,71.87000
202.54451,24.37000,138.94000,71.87000
202.56952,24.37000,138.94000,71.87000
202.59703,24.37000,138.94000,71.87000
202.62204,24.37000,138.94000,71.87000
202.64803,24.37000,138.94000,71.87000
202.67504,24.37000,138.94000,71.87000
202.70008,24.37000,138.94000,71.87000
202.72534,24.37000,138.94000,71.87000
202.75330,24.37000,138.94000,71.69000
202.77832,24.37000,138.94000,71.69000
202.80338,24.37000,138.94000,71.69000
202.83131,24.37000,139.00000,71.69000
202.85630,24.37000,139.00000,71.69000
202.88194,24.37000,139.00000,71.69000
202.90931,24.37000,139.00000,71.69000
202.93446,24.37000,139.00000,71.69000
202.96007,24.37000,139.00000,71.69000
202.98805,24.37000,139.00000,71.69000
203.01324,24.37000,139.00000,71.69000
203.03830,24.37000,139.00000,71.37000
203.06631,24.37000,139.00000,71.37000
203.09131,24.37000,139.00000,71.37000
203.11630,24.37000,139.00000,71.37000
203.14431,24.37000,139.00000,71.37000
203.16932,24.37000,139.00000,71.37000
203.19430,24.37000,139.00000,71.37000
203.22235,24.37000,139.00000,71.37000
203.24734,24.37000,139.00000,71.37000
203.27230,24.37000,139.00000,71.37000
203.30084,24.37000,139.00000,71.37000
203.32584,24.37000,139.00000,71.37000
203.35084,24.37000,139.00000,71.31000
203.37884,24.37000,139.00000,71.31000
203.40335,24.37000,139.06000,71.31000
203.42935,24.37000,139.06000,71.31000
203.45690,24.37000,139.06000,71.31000
203.48171,24.37000,139.06000,71.31000
203.50727,24.37000,139.06000,71.31000
203.53537,24.37000,139.06000,71.31000
203.56028,24.37000,139.06000,71.31000
203.58526,24.37000,139.06000,71.31000
203.61319,24.37000,139.06000,71.31000
203.63844,24.37000,139.06000,71.19000
203.66306,24.37000,139.06000,71.19000
203.69152,24.37000,139.13000,71.19000
203.71598,24.37000,139.13000,71.19000
203.74098,24.37000,139.13000,71.19000
203.76951,24.37000,139.13000,71.19000
203.79434,24.37000,139.13000,71.19000
203.81931,24.37000,139.13000,71.19000
203.84768,24.37000,139.13000,71.19000
203.87270,24.37000,139.13000,71.19000
203.89799,24.37000,139.13000,71.19000
203.92659,24.37000,139.13000,71.19000
203.95097,24.37000,139.19000,71.19000
203.97613,24.37000,139.19000,71.19000
204.00467,24.37000,139.19000,71.19000
204.02941,24.37000,139.19000,71.19000
204.05431,24.37000,139.19000,71.19000
204.08187,24.37000,139.19000,71.19000
204.10680,24.37000,139.19000,71.19000
204.13249,24.37000,139.19000,71.19000
204.16013,24.37000,139.19000,71.19000
204.18560,24.37000,139.19000,71.19000
204.21013,24.37000,139.19000,71.19000
204.23852,24.37000,139.19000,71.19000
204.26366,24.37000,139.25000,71.19000
204.28891,24.37000,139.25000,71.19000
204.31736,24.37000,139.25000,71.19000
204.34209,24.37000,139.25000,71.19000
204.36729,24.37000,139.25000,71.19000
204.39413,24.37000,139.25000,71.19000
204.42012,24.37000,139.25000,71.19000
204.44434,24.37000,139.25000,71.19000
204.47335,24.37000,139.25000,71.19000
204.49786,24.37000,139.25000,71.19000
204.52287,24.37000,139.25000,71.06000
204.55087,24.37000,139.25000,71.06000
204.57587,24.37000,139.25000,71.06000
204.60136,24.37000,139.25000,71.06000
204.62951,24.37000,139.25000,71.06000
204.65405,24.37000,139.25000,71.06000
204.67966,24.37000,139.25000,71.06000
204.70753,24.37000,139.25000,71.06000
204.73214,24.37000,139.25000,71.06000
204.75718,24.37000,139.25000,71.06000
204.78629,24.37000,139.25000,71.06000
204.81047,24.37000,139.25000,71.06000
204.83607,24.37000,139.31000,71.06000
204.86400,24.37000,139.31000,71.06000
204.88854,24.37000,139.31000,71.06000
204.91446,24.37000,139.31000,71.06000
204.94205,24.37000,139.31000,71.06000
204.96717,24.37000,139.31000,71.06000
204.99222,24.37000,139.31000,71.06000
205.02030,24.37000,139.31000,71.06000
205.04542,24.37000,139.31000,71.06000
205.07029,24.37000,139.31000,71.06000
205.09891,24.37000,139.31000,71.06000
205.12356,24.37000,139.38000,71.12000
205.14847,24.37000,139.38000,71.12000
205.17706,24.37000,139.38000,71.12000
205.20105,24.37000,139.38000,71.12000
205.22709,24.37000,139.38000,71.12000
205.25476,24.37000,139.38000,71.12000
205.27948,24.37000,139.38000,71.12000
205.30453,24.37000,139.38000,71.12000
