Time,Ttest,TH,TM
7.57309,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
7.62194,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.64000
7.67140,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
7.72077,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
7.77154,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
7.81932,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
7.86824,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
7.91727,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
7.96611,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
8.01554,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.88000
8.06513,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.88000
8.10925,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.88000
8.15831,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
8.20763,20.94000,22.62000,22.06000,21.50000,21.81000,14.14000,0.64000
8.25735,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
8.30611,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.65000
8.35453,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
8.40415,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
8.45324,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
8.50202,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
8.55204,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
8.60146,20.94000,22.62000,22.06000,21.50000,21.81000,14.14000,0.64000
8.64936,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
8.69913,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
8.74614,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
8.79389,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
8.84332,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
8.89134,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.63000
8.94129,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
8.99055,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
9.03907,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
9.08843,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
9.13692,20.94000,22.62000,22.06000,21.50000,21.81000,15.60000,0.87000
9.18654,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
9.23609,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
9.28600,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
9.33436,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.88000
9.38398,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.88000
9.43313,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
9.48189,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
9.52708,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
9.57579,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.65000
9.62505,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
9.67443,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
9.72395,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
9.77273,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
9.82222,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
9.87032,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
9.92009,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
9.96879,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
10.01825,20.94000,22.62000,22.06000,21.50000,21.81000,14.14000,0.64000
10.06758,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
10.11607,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.63000
10.16537,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
10.21106,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
10.26229,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
10.30878,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
10.35765,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
10.40708,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
10.45625,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
10.50516,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
10.55409,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
10.60358,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.88000
10.65263,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
10.70164,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
10.75085,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
10.80052,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
10.84984,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
10.89500,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
10.94450,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
10.99318,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
11.04180,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
11.09180,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
11.14071,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
11.18927,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
11.23894,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
11.28809,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
11.33756,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
11.38590,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.63000
11.43538,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.86000
11.48472,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.86000
11.53428,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
11.58268,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
11.62827,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
11.67813,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
11.72614,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
11.77558,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
11.82412,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.87000
11.87399,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.87000
11.92231,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
11.97220,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
12.02116,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
12.06978,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
12.11889,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
12.16826,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
12.21951,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
12.26721,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
12.31163,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
12.36095,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
12.41033,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
12.45987,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
12.50791,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
12.55751,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
12.60723,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.63000
12.65729,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.86000
12.70549,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
12.75458,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
12.80273,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
12.85258,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
12.90193,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
12.95145,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
12.99615,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
13.04476,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
13.09324,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.87000
13.14299,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
13.19193,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
13.24168,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
13.29034,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
13.33980,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
13.38932,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
13.43827,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
13.48726,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
13.53641,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
13.58572,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
13.63590,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
13.68378,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
13.72917,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
13.77831,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.63000
13.82722,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.64000
13.87701,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.63000
13.92585,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.86000
13.97423,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.86000
14.02442,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
14.07450,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
14.12208,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
14.17111,20.94000,22.62000,22.06000,21.50000,21.81000,15.58000,0.87000
14.22067,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
14.26984,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
14.31901,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.87000
14.36812,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.87000
14.41305,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
14.46281,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
14.51144,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
14.56070,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
14.60978,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
14.65928,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
14.70806,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
14.75739,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
14.80604,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
14.85523,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
14.90415,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
14.95409,20.94000,22.62000,22.06000,21.50000,21.81000,14.14000,0.64000
15.00265,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
15.04975,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
15.09656,20.94000,22.62000,22.06000,21.50000,21.81000,15.53000,0.63000
15.14621,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.86000
15.19595,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
15.24456,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
15.29359,20.94000,22.62000,22.06000,21.50000,21.81000,15.53000,0.87000
15.34262,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.86000
15.39138,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
15.44137,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
15.49075,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
15.53953,20.94000,22.62000,22.06000,21.50000,21.81000,15.53000,0.87000
15.58840,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.87000
15.63712,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
15.68705,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
15.73605,20.94000,22.62000,22.06000,21.50000,21.81000,14.07000,0.64000
15.78569,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
15.83052,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
15.87949,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
15.92822,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
15.97808,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
16.02865,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
16.07605,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
16.12570,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
16.17418,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.64000
16.22277,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
16.27190,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
16.32164,20.94000,22.62000,22.06000,21.50000,21.81000,15.53000,0.64000
16.37035,20.94000,22.62000,22.06000,21.50000,21.81000,15.51000,0.63000
16.41991,20.94000,22.62000,22.06000,21.50000,21.81000,15.53000,0.86000
16.46862,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.86000
16.51406,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
16.56306,20.94000,22.62000,22.06000,21.50000,21.81000,15.53000,0.86000
16.61258,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.86000
16.66115,20.94000,22.62000,22.06000,21.50000,21.81000,15.53000,0.87000
16.71140,20.94000,22.62000,22.06000,21.50000,21.81000,15.55000,0.87000
16.76015,20.94000,22.62000,22.06000,21.50000,21.81000,15.56000,0.87000
16.80930,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.87000
16.85814,20.94000,22.62000,22.06000,21.50000,21.81000,14.09000,0.87000
16.90706,20.94000,22.62000,22.06000,21.50000,21.81000,14.11000,0.64000
16.95667,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
17.00746,20.94000,22.62000,22.06000,21.50000,21.81000,14.13000,0.64000
