Time,Ttest,TH,TM
5.02208,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.07046,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.11913,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.16825,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.21809,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.26684,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
5.31272,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
5.36192,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
5.41078,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
5.45953,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
5.50956,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
5.55838,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.60729,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.65601,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.70455,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.31000
5.75421,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.80421,21.19000,22.62000,22.31000,21.75000,21.81000,15.36000,1.32000
5.85224,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
5.90126,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
5.95067,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
5.99574,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
6.04524,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
6.09480,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
6.14292,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
6.19331,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.31000
6.24168,21.19000,22.62000,22.31000,21.75000,21.81000,15.36000,1.31000
6.29125,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
6.33972,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.31000
6.38880,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
6.43924,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
6.48838,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.31000
6.53641,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
6.58621,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
6.63517,21.19000,22.62000,22.31000,21.75000,21.81000,15.36000,1.31000
6.68006,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
6.72927,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
6.77856,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
6.82798,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
6.87709,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.31000
6.92575,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.31000
6.97529,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.31000
7.02377,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
7.07343,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.31000
7.12274,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
7.17154,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
7.22055,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
7.26945,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
7.31907,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
7.36897,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
7.41396,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
7.46278,21.19000,22.62000,22.31000,21.75000,21.81000,15.34000,1.32000
7.51235,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
7.56155,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
7.61064,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
7.65951,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
7.70764,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.31000
7.75744,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
7.80710,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
7.85615,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
7.90424,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
7.95338,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
8.00369,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
8.05261,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
8.09752,21.19000,22.62000,22.31000,21.75000,21.81000,15.32000,1.32000
8.14709,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
8.19520,21.19000,22.62000,22.31000,21.75000,21.81000,15.31000,1.32000
8.24474,21.19000,22.62000,22.25000,21.75000,21.81000,15.32000,1.32000
8.29331,21.19000,22.62000,22.25000,21.75000,21.81000,15.32000,1.32000
8.34314,21.19000,22.62000,22.25000,21.75000,21.81000,15.32000,1.31000
8.39250,21.19000,22.62000,22.25000,21.75000,21.81000,15.31000,1.32000
8.44209,21.19000,22.62000,22.25000,21.75000,21.81000,15.31000,1.32000
8.49054,21.19000,22.62000,22.25000,21.75000,21.81000,15.32000,1.31000
8.53997,21.19000,22.62000,22.25000,21.75000,21.81000,15.31000,1.32000
8.58912,21.19000,22.62000,22.25000,21.75000,21.81000,15.32000,1.32000
8.63825,21.19000,22.62000,22.25000,21.75000,21.81000,15.34000,1.32000
8.68698,21.19000,22.62000,22.25000,21.75000,21.81000,15.32000,1.32000
8.73628,21.19000,22.62000,22.25000,21.75000,21.81000,15.32000,1.32000
8.78154,21.19000,22.62000,22.25000,21.75000,21.81000,15.32000,1.32000
8.83005,21.19000,22.62000,22.25000,21.75000,21.81000,15.34000,1.31000
8.87937,21.19000,22.62000,22.25000,21.75000,21.81000,15.31000,1.32000
8.92899,21.19000,22.62000,22.25000,21.75000,21.81000,15.31000,1.32000
8.97755,21.19000,22.62000,22.25000,21.75000,21.81000,15.34000,1.32000
9.02698,21.19000,22.62000,22.25000,21.75000,21.81000,15.34000,1.32000
9.07573,21.19000,22.62000,22.25000,21.75000,21.81000,15.36000,1.32000
9.12541,21.19000,22.62000,22.25000,21.75000,21.81000,15.40000,1.33000
9.17496,21.19000,22.62000,22.25000,21.75000,21.81000,15.45000,1.33000
9.22394,21.19000,22.62000,22.25000,21.75000,21.81000,15.55000,1.33000
9.27356,21.19000,22.62000,22.25000,21.75000,21.81000,15.56000,1.34000
9.32268,21.19000,22.62000,22.25000,21.75000,21.81000,15.60000,1.34000
9.37095,21.19000,22.62000,22.25000,21.75000,21.81000,15.69000,1.35000
9.42009,21.19000,22.62000,22.25000,21.75000,21.81000,15.73000,1.36000
9.46962,21.19000,22.62000,22.25000,21.75000,21.81000,16.60000,1.43000
9.51407,21.19000,22.62000,22.25000,21.75000,21.81000,16.67000,1.44000
9.56338,21.19000,22.62000,22.25000,21.75000,21.81000,16.84000,1.45000
9.61290,21.19000,22.62000,22.25000,21.75000,21.81000,16.82000,1.45000
9.66223,21.19000,22.62000,22.25000,21.75000,21.81000,16.78000,1.46000
9.71091,21.19000,22.62000,22.25000,21.75000,21.81000,16.80000,1.45000
9.76035,21.19000,22.62000,22.25000,21.75000,21.81000,16.80000,1.45000
9.81009,21.19000,22.62000,22.25000,21.75000,21.81000,16.80000,1.45000
9.85882,21.19000,22.62000,22.25000,21.75000,21.81000,16.80000,1.45000
9.90830,21.19000,22.62000,22.25000,21.75000,21.81000,16.80000,1.45000
9.95713,21.19000,22.62000,22.25000,21.75000,21.81000,16.82000,1.45000
10.00627,21.19000,22.62000,22.25000,21.75000,21.81000,16.84000,1.45000
10.05542,21.19000,22.62000,22.25000,21.75000,21.81000,16.78000,1.45000
10.10403,21.19000,22.62000,22.25000,21.75000,21.81000,16.95000,1.47000
10.15313,21.19000,22.62000,22.25000,21.75000,21.81000,17.00000,1.48000
10.19829,21.19000,22.62000,22.25000,21.75000,21.81000,17.09000,1.48000
10.24786,21.19000,22.62000,22.25000,21.75000,21.81000,17.09000,1.48000
10.29731,21.19000,22.62000,22.25000,21.75000,21.81000,17.09000,1.48000
10.34621,21.19000,22.62000,22.25000,21.75000,21.81000,17.09000,1.49000
10.39515,21.19000,22.62000,22.25000,21.75000,21.81000,17.11000,1.49000
10.44410,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
10.49298,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.49000
10.54229,21.19000,22.62000,22.25000,21.75000,21.81000,17.21000,1.51000
10.59162,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
10.64102,21.19000,22.62000,22.25000,21.75000,21.81000,17.08000,1.49000
10.69067,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.50000
10.73887,21.19000,22.62000,22.25000,21.75000,21.81000,17.08000,1.49000
10.78850,21.19000,22.62000,22.25000,21.75000,21.81000,17.11000,1.49000
10.83730,21.19000,22.62000,22.25000,21.75000,21.81000,17.04000,1.48000
10.88318,21.19000,22.62000,22.25000,21.75000,21.81000,17.02000,1.48000
10.93165,21.19000,22.62000,22.25000,21.75000,21.81000,17.04000,1.47000
10.98090,21.19000,22.62000,22.25000,21.75000,21.81000,17.06000,1.48000
11.03025,21.19000,22.62000,22.25000,21.75000,21.81000,17.08000,1.47000
11.07918,21.19000,22.62000,22.25000,21.75000,21.81000,17.00000,1.47000
11.12854,21.19000,22.62000,22.25000,21.75000,21.81000,17.06000,1.47000
11.17715,21.19000,22.62000,22.25000,21.75000,21.81000,17.02000,1.48000
11.22634,21.19000,22.62000,22.25000,21.75000,21.81000,17.04000,1.48000
11.27567,21.19000,22.62000,22.25000,21.75000,21.81000,17.06000,1.47000
11.32524,21.19000,22.62000,22.25000,21.75000,21.81000,17.04000,1.47000
11.37421,21.19000,22.62000,22.25000,21.75000,21.81000,17.06000,1.47000
11.42384,21.19000,22.62000,22.25000,21.75000,21.81000,17.06000,1.48000
11.47195,21.19000,22.62000,22.25000,21.75000,21.81000,17.11000,1.49000
11.52166,21.19000,22.62000,22.25000,21.75000,21.81000,17.22000,1.52000
11.57129,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.51000
11.61583,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.51000
11.66443,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
11.71344,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
11.76233,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
11.81222,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
11.86168,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
11.91124,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
11.95998,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
12.00956,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
12.05851,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
12.10690,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
12.15592,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.50000
12.20488,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
12.25400,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.50000
12.29993,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
12.34918,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
12.39816,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
12.44750,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
12.49646,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
12.54549,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
12.59481,21.19000,22.62000,22.25000,21.75000,21.81000,17.21000,1.50000
12.64347,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
12.69355,21.19000,22.62000,22.25000,21.75000,21.81000,17.15000,1.50000
12.74190,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
12.79141,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
12.84049,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.50000
12.88894,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.50000
12.93821,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.49000
12.98317,21.19000,22.62000,22.25000,21.75000,21.81000,17.11000,1.49000
13.03308,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
13.08236,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
13.13146,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
13.17985,21.19000,22.62000,22.25000,21.75000,21.81000,17.17000,1.50000
13.22960,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
13.27903,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
13.32794,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
13.37708,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
13.42580,21.19000,22.62000,22.25000,21.75000,21.81000,17.13000,1.49000
13.47528,21.19000,22.62000,22.25000,21.75000,21.81000,16.98000,1.48000
13.52468,21.19000,22.62000,22.25000,21.75000,21.81000,16.67000,1.45000
13.57397,21.19000,22.62000,22.25000,21.75000,21.81000,16.30000,1.42000
13.62331,21.19000,22.62000,22.25000,21.75000,21.81000,15.97000,1.39000
13.67245,21.19000,22.62000,22.25000,21.75000,21.81000,15.62000,1.36000
13.71709,21.19000,22.62000,22.25000,21.75000,21.81000,15.21000,1.32000
13.76586,21.19000,22.62000,22.25000,21.75000,21.81000,14.79000,1.28000
13.81564,21.19000,22.62000,22.25000,21.75000,21.81000,14.29000,1.23000
13.86380,21.19000,22.62000,22.25000,21.75000,21.81000,13.66000,1.18000
13.91319,21.19000,22.62000,22.25000,21.75000,21.81000,12.95000,1.12000
13.96262,21.19000,22.62000,22.25000,21.75000,21.81000,12.17000,1.04000
14.01167,21.19000,22.62000,22.25000,21.75000,21.81000,11.41000,0.98000
14.06105,21.19000,22.62000,22.25000,21.75000,21.81000,10.62000,0.91000
14.11009,21.19000,22.62000,22.25000,21.75000,21.81000,9.87000,0.84000
14.15520,21.19000,22.62000,22.25000,21.75000,21.81000,9.04000,0.76000
14.20442,21.19000,22.62000,22.25000,21.75000,21.81000,8.30000,0.69000
14.25349,21.19000,22.62000,22.25000,21.75000,21.81000,7.49000,0.63000
14.29843,21.19000,22.62000,22.25000,21.75000,21.81000,6.73000,0.57000
14.34744,21.19000,22.62000,22.25000,21.75000,21.81000,5.86000,0.49000
14.39705,21.19000,22.62000,22.25000,21.75000,21.81000,5.05000,0.42000
14.44246,21.19000,22.62000,22.25000,21.75000,21.81000,4.35000,0.37000
14.49161,21.19000,22.62000,22.25000,21.75000,21.81000,3.85000,0.32000
14.54078,21.19000,22.62000,22.25000,21.75000,21.81000,3.47000,0.30000
14.58514,21.19000,22.62000,22.25000,21.75000,21.81000,3.15000,0.26000
14.63422,21.19000,22.62000,22.25000,21.75000,21.81000,2.97000,0.25000
14.68354,21.19000,22.62000,22.25000,21.75000,21.81000,2.80000,0.23000
14.72827,21.19000,22.62000,22.25000,21.75000,21.81000,2.67000,0.22000
14.77794,21.19000,22.62000,22.25000,21.75000,21.81000,2.54000,0.21000
14.82689,21.19000,22.62000,22.25000,21.75000,21.81000,2.51000,0.21000
14.87208,21.19000,22.62000,22.25000,21.75000,21.81000,2.43000,0.20000
14.92167,21.19000,22.62000,22.25000,21.75000,21.81000,2.38000,0.20000
14.97069,21.19000,22.62000,22.25000,21.75000,21.81000,2.38000,0.20000
15.01524,21.19000,22.62000,22.25000,21.75000,21.81000,2.34000,0.20000
15.06399,21.19000,22.62000,22.25000,21.75000,21.81000,2.31000,0.20000
15.11316,21.19000,22.62000,22.25000,21.75000,21.81000,2.32000,0.19000
15.16228,21.19000,22.62000,22.25000,21.75000,21.81000,2.31000,0.19000
15.20784,21.19000,22.62000,22.25000,21.75000,21.81000,2.25000,0.19000
15.25697,21.19000,22.62000,22.25000,21.75000,21.81000,2.27000,0.19000
15.30641,21.19000,22.62000,22.25000,21.75000,21.81000,2.29000,0.19000
15.35187,21.19000,22.62000,22.25000,21.75000,21.81000,2.29000,0.18000
15.40022,21.19000,22.62000,22.25000,21.75000,21.81000,2.27000,0.19000
15.44957,21.19000,22.62000,22.25000,21.75000,21.81000,2.25000,0.19000
15.49412,21.19000,22.62000,22.25000,21.75000,21.81000,2.14000,0.18000
15.54401,21.19000,22.62000,22.25000,21.75000,21.81000,1.99000,0.17000
15.59338,21.19000,22.62000,22.25000,21.75000,21.81000,1.88000,0.16000
15.63728,21.19000,22.62000,22.25000,21.75000,21.81000,1.79000,0.20000
15.68722,21.19000,22.62000,22.25000,21.75000,21.81000,1.75000,0.92000
15.73635,21.19000,22.62000,22.25000,21.75000,21.81000,1.72000,0.90000
15.78158,21.19000,22.62000,22.25000,21.75000,21.81000,1.72000,0.87000
15.83070,21.19000,22.62000,22.25000,21.75000,21.81000,1.68000,0.85000
15.87968,21.19000,22.62000,22.25000,21.75000,21.81000,1.66000,0.85000
15.92468,21.19000,22.62000,22.25000,21.75000,21.81000,1.66000,0.84000
15.97398,21.19000,22.62000,22.25000,21.75000,21.81000,1.64000,0.83000
16.02295,21.19000,22.62000,22.25000,21.75000,21.81000,1.64000,0.83000
16.06774,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.82000
16.11678,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.82000
16.16633,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.82000
16.21146,21.19000,22.62000,22.25000,21.75000,21.81000,1.62000,0.81000
16.26101,21.19000,22.62000,22.25000,21.75000,21.81000,1.62000,0.81000
16.30908,21.19000,22.62000,22.25000,21.75000,21.81000,1.62000,0.82000
16.35430,21.19000,22.62000,22.25000,21.75000,21.81000,1.62000,0.80000
16.40391,21.19000,22.62000,22.25000,21.75000,21.81000,1.57000,0.81000
16.45278,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.80000
16.49830,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.80000
16.54717,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.79000
16.59632,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.80000
16.64192,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.80000
16.69107,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.80000
16.74023,21.19000,22.62000,22.25000,21.75000,21.81000,1.57000,0.79000
16.78892,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.80000
16.83408,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.80000
16.88254,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
16.93174,21.19000,22.62000,22.25000,21.75000,21.81000,1.55000,0.79000
16.97743,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.02627,21.19000,22.62000,22.25000,21.75000,21.81000,1.57000,0.79000
17.07489,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.12077,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.16990,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.79000
17.21908,21.19000,22.62000,22.25000,21.75000,21.81000,1.55000,0.79000
17.26351,21.19000,22.62000,22.25000,21.75000,21.81000,1.57000,0.79000
17.31247,21.19000,22.62000,22.25000,21.75000,21.81000,1.57000,0.79000
17.36222,21.19000,22.62000,22.25000,21.75000,21.81000,1.57000,0.80000
17.40755,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.80000
17.45639,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.50517,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.55057,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.79000
17.59913,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.79000
17.64842,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.69416,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.74325,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.79284,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.83741,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
17.88600,21.19000,22.62000,22.25000,21.75000,21.81000,1.55000,0.79000
17.93560,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.79000
17.98047,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
18.02993,21.19000,22.62000,22.25000,21.75000,21.81000,1.57000,0.78000
18.07912,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
18.12408,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
18.17374,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.78000
18.22269,21.19000,22.62000,22.25000,21.75000,21.81000,1.57000,0.79000
18.26772,21.19000,22.62000,22.25000,21.75000,21.81000,1.60000,0.78000
18.31631,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.78000
18.36508,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
18.41474,21.19000,22.62000,22.25000,21.75000,21.81000,1.59000,0.79000
