Time,Ttest,TH,TM
5.12706,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
5.17602,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
5.22489,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
5.27379,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
5.32272,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
5.37272,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
5.42196,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
5.47115,21.19000,22.37000,22.06000,21.50000,21.81000,17.17000,1.50000
5.51548,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
5.56548,21.19000,22.37000,22.06000,21.50000,21.81000,17.17000,1.50000
5.61394,21.19000,22.37000,22.06000,21.50000,21.81000,17.17000,1.50000
5.66301,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
5.71270,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
5.76180,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
5.81048,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
5.86065,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
5.90869,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
5.95852,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.00828,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.05621,21.19000,22.37000,22.06000,21.50000,21.81000,17.17000,1.50000
6.10607,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
6.15436,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
6.20386,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.24929,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.29868,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
6.34752,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.39610,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.44617,21.19000,22.37000,22.06000,21.50000,21.81000,17.17000,1.50000
6.49483,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.54371,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.59245,21.19000,22.37000,22.06000,21.50000,21.81000,17.17000,1.50000
6.64212,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
6.69090,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
6.74086,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.78947,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
6.83851,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
6.88778,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
6.93272,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
6.98229,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.03139,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.08083,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.13002,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.17950,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
7.22796,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
7.27735,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
7.32608,21.19000,22.37000,22.06000,21.50000,21.81000,17.17000,1.50000
7.37582,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.42440,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
7.47277,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
7.52243,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.57135,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.62326,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.66592,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
7.71491,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
7.76429,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.49000
7.81389,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
7.86268,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
7.91179,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
7.96250,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.49000
8.01011,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
8.05947,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
8.10870,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
8.15769,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
8.20696,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
8.25600,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
8.30544,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
8.35090,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
8.39965,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
8.44863,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.49000
8.49939,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
8.54728,21.19000,22.37000,22.06000,21.50000,21.81000,17.09000,1.49000
8.59603,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.49000
8.64509,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
8.69402,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
8.74393,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.49000
8.79303,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
8.84140,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
8.89113,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.49000
8.94050,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
8.98930,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
9.03387,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.49000
9.08369,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.49000
9.13216,21.19000,22.37000,22.06000,21.50000,21.81000,17.15000,1.50000
9.18153,21.19000,22.37000,22.06000,21.50000,21.81000,17.09000,1.50000
9.23150,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.49000
9.27963,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.49000
9.32888,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.50000
9.37835,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
9.42720,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.50000
9.47798,21.19000,22.37000,22.06000,21.50000,21.81000,17.11000,1.49000
9.52584,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.49000
9.57488,21.19000,22.37000,22.06000,21.50000,21.81000,17.13000,1.49000
9.62323,21.19000,22.37000,22.06000,21.50000,21.81000,17.08000,1.49000
9.67294,21.19000,22.37000,22.06000,21.50000,21.81000,17.09000,1.50000
9.71878,21.19000,22.37000,22.06000,21.50000,21.81000,17.09000,1.50000
9.76747,21.19000,22.37000,22.06000,21.50000,21.81000,17.06000,1.49000
9.81613,21.19000,22.37000,22.06000,21.50000,21.81000,16.98000,1.48000
9.86618,21.19000,22.37000,22.06000,21.50000,21.81000,16.87000,1.48000
9.91501,21.19000,22.37000,22.06000,21.50000,21.81000,16.82000,1.47000
9.96380,21.19000,22.37000,22.06000,21.50000,21.81000,16.73000,1.46000
10.01287,21.19000,22.37000,22.06000,21.50000,21.81000,16.65000,1.46000
10.06188,21.19000,22.37000,22.06000,21.50000,21.81000,16.58000,1.45000
10.11150,21.19000,22.37000,22.06000,21.50000,21.81000,16.52000,1.44000
10.16000,21.19000,22.37000,22.06000,21.50000,21.81000,16.43000,1.43000
10.20966,21.19000,22.37000,22.06000,21.50000,21.81000,16.38000,1.43000
10.25911,21.19000,22.37000,22.06000,21.50000,21.81000,16.30000,1.42000
10.30821,21.19000,22.37000,22.06000,21.50000,21.81000,16.23000,1.41000
10.35690,21.19000,22.37000,22.06000,21.50000,21.81000,16.19000,1.41000
10.40628,21.19000,22.37000,22.06000,21.50000,21.81000,16.14000,1.41000
10.45183,21.19000,22.37000,22.06000,21.50000,21.81000,16.10000,1.39000
10.50100,21.19000,22.37000,22.06000,21.50000,21.81000,16.04000,1.39000
10.54979,21.19000,22.37000,22.06000,21.50000,21.81000,16.01000,1.39000
10.59900,21.19000,22.37000,22.06000,21.50000,21.81000,15.99000,1.39000
10.64757,21.19000,22.37000,22.06000,21.50000,21.81000,15.97000,1.38000
10.69735,21.19000,22.37000,22.06000,21.50000,21.81000,15.93000,1.39000
10.74641,21.19000,22.37000,22.06000,21.50000,21.81000,15.90000,1.38000
10.79523,21.19000,22.37000,22.06000,21.50000,21.81000,15.90000,1.38000
10.84431,21.19000,22.37000,22.06000,21.50000,21.81000,15.84000,1.38000
10.89503,21.19000,22.37000,22.06000,21.50000,21.81000,15.84000,1.37000
10.94233,21.19000,22.37000,22.06000,21.50000,21.81000,15.79000,1.37000
10.99224,21.19000,22.37000,22.06000,21.50000,21.81000,15.75000,1.37000
11.04185,21.19000,22.37000,22.06000,21.50000,21.81000,15.73000,1.36000
11.09037,21.19000,22.37000,22.06000,21.50000,21.81000,15.73000,1.36000
11.13593,21.19000,22.37000,22.06000,21.50000,21.81000,15.69000,1.36000
11.18472,21.19000,22.37000,22.06000,21.50000,21.81000,15.66000,1.36000
11.23326,21.19000,22.37000,22.06000,21.50000,21.81000,15.60000,1.36000
11.28351,21.19000,22.37000,22.06000,21.50000,21.81000,15.56000,1.35000
11.33224,21.19000,22.37000,22.06000,21.50000,21.81000,15.51000,1.35000
11.38107,21.19000,22.37000,22.06000,21.50000,21.81000,15.47000,1.34000
11.43029,21.19000,22.37000,22.06000,21.50000,21.81000,15.47000,1.34000
11.47943,21.19000,22.37000,22.06000,21.50000,21.81000,15.42000,1.34000
11.52843,21.19000,22.37000,22.06000,21.50000,21.81000,15.40000,1.34000
11.57801,21.19000,22.37000,22.06000,21.50000,21.81000,15.36000,1.34000
11.62662,21.19000,22.37000,22.06000,21.50000,21.81000,15.40000,1.33000
11.67584,21.19000,22.37000,22.06000,21.50000,21.81000,15.38000,1.34000
11.72468,21.19000,22.37000,22.06000,21.50000,21.81000,15.36000,1.33000
11.77490,21.19000,22.37000,22.06000,21.50000,21.81000,15.42000,1.34000
11.82006,21.19000,22.37000,22.06000,21.50000,21.81000,15.38000,1.34000
